25	NC_017674_Pseudomonas phage JG024	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Cyclobacteriaceae_Algoriphagus
25	NC_017674_Pseudomonas phage JG024	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Albidiferax
24	NC_007810_Pseudomonas phage F8	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Polaromonas
24	NC_011810_Pseudomonas phage PB1	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Polaromonas
24	NC_011166_Pseudomonas phage LMA2	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Polaromonas
24	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_unclassified_unclassified
24	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_Flavobacterium
24	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_unclassified
24	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Cytophagaceae_unclassified
24	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_unclassified_unclassified_unclassified_unclassified_unclassified
24	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Chitinophagaceae_Sediminibacterium
24	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Polynucleobacter
24	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_unclassified_unclassified
24	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Proteobacteria_unclassified_unclassified_unclassified_unclassified
24	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Microbacteriaceae_unclassified
24	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Cryomorphaceae_unclassified
24	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Bacteroidetes_unclassified_unclassified_unclassified_unclassified
24	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Proteobacteria_Alphaproteobacteria_unclassified_unclassified_unclassified
24	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Actinobacteria_Actinobacteria_unclassified_unclassified_unclassified
24	NC_012698_Cassava brown streak virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Polaromonas
23	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_unclassified
23	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Proteobacteria_Betaproteobacteria_unclassified_unclassified_unclassified
23	NC_017674_Pseudomonas phage JG024	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Polaromonas
22	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Cyclobacteriaceae_Algoriphagus
22	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Chitinophagaceae_unclassified
22	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Albidiferax
21	NC_011165_Pseudomonas phage LBL3	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_unclassified_unclassified
21	NC_011756_Pseudomonas phage SN	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_unclassified_unclassified
21	NC_014791_Ugandan cassava brown streak virus	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_unclassified_unclassified
21	NC_011703_Pseudomonas phage 14-1	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_unclassified_unclassified
21	NC_019451_Pseudomonas phage NH-4	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_unclassified_unclassified
21	NC_019935_Pseudomonas phage KPP12	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_unclassified_unclassified
21	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Polaromonas
20	NC_011165_Pseudomonas phage LBL3	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter
20	NC_011756_Pseudomonas phage SN	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter
20	NC_014791_Ugandan cassava brown streak virus	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter
20	NC_011703_Pseudomonas phage 14-1	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter
20	NC_007810_Pseudomonas phage F8	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter
20	NC_007810_Pseudomonas phage F8	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_unclassified_unclassified
20	NC_019451_Pseudomonas phage NH-4	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter
20	NC_011810_Pseudomonas phage PB1	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter
20	NC_011810_Pseudomonas phage PB1	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_unclassified_unclassified
20	NC_019935_Pseudomonas phage KPP12	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter
20	NC_011166_Pseudomonas phage LMA2	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_unclassified_unclassified
20	NC_012698_Cassava brown streak virus	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_unclassified_unclassified
19	NC_011165_Pseudomonas phage LBL3	Bacteria_Verrucomicrobia_Opitutae_unclassified_unclassified_unclassified
19	NC_011165_Pseudomonas phage LBL3	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_unclassified
19	NC_011756_Pseudomonas phage SN	Bacteria_Verrucomicrobia_Opitutae_unclassified_unclassified_unclassified
19	NC_011756_Pseudomonas phage SN	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_unclassified
19	NC_014791_Ugandan cassava brown streak virus	Bacteria_Verrucomicrobia_Opitutae_unclassified_unclassified_unclassified
19	NC_014791_Ugandan cassava brown streak virus	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_unclassified
19	NC_011703_Pseudomonas phage 14-1	Bacteria_Verrucomicrobia_Opitutae_unclassified_unclassified_unclassified
19	NC_011703_Pseudomonas phage 14-1	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_unclassified
19	NC_007810_Pseudomonas phage F8	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_unclassified
19	NC_019451_Pseudomonas phage NH-4	Bacteria_Verrucomicrobia_Opitutae_unclassified_unclassified_unclassified
19	NC_019451_Pseudomonas phage NH-4	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_unclassified
19	NC_011810_Pseudomonas phage PB1	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_unclassified
19	NC_019935_Pseudomonas phage KPP12	Bacteria_Verrucomicrobia_Opitutae_unclassified_unclassified_unclassified
19	NC_019935_Pseudomonas phage KPP12	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_unclassified
19	NC_011166_Pseudomonas phage LMA2	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter
19	NC_017674_Pseudomonas phage JG024	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter
19	NC_017674_Pseudomonas phage JG024	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_unclassified_unclassified
19	NC_012698_Cassava brown streak virus	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter
18	NC_007810_Pseudomonas phage F8	Bacteria_Verrucomicrobia_Opitutae_unclassified_unclassified_unclassified
18	NC_011810_Pseudomonas phage PB1	Bacteria_Verrucomicrobia_Opitutae_unclassified_unclassified_unclassified
18	NC_011166_Pseudomonas phage LMA2	Bacteria_Verrucomicrobia_Opitutae_unclassified_unclassified_unclassified
18	NC_011166_Pseudomonas phage LMA2	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_unclassified
18	NC_017674_Pseudomonas phage JG024	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_unclassified
18	NC_012698_Cassava brown streak virus	Bacteria_Verrucomicrobia_Opitutae_unclassified_unclassified_unclassified
18	NC_012698_Cassava brown streak virus	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_unclassified
17	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_unclassified_unclassified
17	NC_017674_Pseudomonas phage JG024	Bacteria_Verrucomicrobia_Opitutae_unclassified_unclassified_unclassified
16	NC_011165_Pseudomonas phage LBL3	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_unclassified
16	NC_001618_UR2 sarcoma virus	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_unclassified_unclassified
16	NC_001618_UR2 sarcoma virus	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_Flavobacterium
16	NC_001618_UR2 sarcoma virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_unclassified
16	NC_001618_UR2 sarcoma virus	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Cytophagaceae_unclassified
16	NC_001618_UR2 sarcoma virus	Bacteria_unclassified_unclassified_unclassified_unclassified_unclassified
16	NC_001618_UR2 sarcoma virus	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Chitinophagaceae_Sediminibacterium
16	NC_001618_UR2 sarcoma virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Polynucleobacter
16	NC_001618_UR2 sarcoma virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_unclassified_unclassified
16	NC_001618_UR2 sarcoma virus	Bacteria_Proteobacteria_unclassified_unclassified_unclassified_unclassified
16	NC_001618_UR2 sarcoma virus	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Microbacteriaceae_unclassified
16	NC_001618_UR2 sarcoma virus	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Cryomorphaceae_unclassified
16	NC_001618_UR2 sarcoma virus	Bacteria_Bacteroidetes_unclassified_unclassified_unclassified_unclassified
16	NC_001618_UR2 sarcoma virus	Bacteria_Proteobacteria_Alphaproteobacteria_unclassified_unclassified_unclassified
16	NC_001618_UR2 sarcoma virus	Bacteria_Actinobacteria_Actinobacteria_unclassified_unclassified_unclassified
16	NC_011756_Pseudomonas phage SN	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_unclassified
16	NC_014791_Ugandan cassava brown streak virus	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_unclassified
16	NC_011703_Pseudomonas phage 14-1	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_unclassified
16	NC_007810_Pseudomonas phage F8	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_unclassified
16	NC_019451_Pseudomonas phage NH-4	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_unclassified
16	NC_011810_Pseudomonas phage PB1	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_unclassified
16	NC_019935_Pseudomonas phage KPP12	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_unclassified
16	NC_011165_Pseudomonas phage LBL3	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_unclassified_unclassified
16	NC_011166_Pseudomonas phage LMA2	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_unclassified_unclassified
16	NC_011756_Pseudomonas phage SN	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_unclassified_unclassified
16	NC_014791_Ugandan cassava brown streak virus	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_unclassified_unclassified
16	NC_011703_Pseudomonas phage 14-1	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_unclassified_unclassified
16	NC_007810_Pseudomonas phage F8	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_unclassified_unclassified
16	NC_019451_Pseudomonas phage NH-4	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_unclassified_unclassified
16	NC_011810_Pseudomonas phage PB1	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_unclassified_unclassified
16	NC_017674_Pseudomonas phage JG024	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_unclassified_unclassified
16	NC_019935_Pseudomonas phage KPP12	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_unclassified_unclassified
16	NC_012698_Cassava brown streak virus	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_unclassified_unclassified
15	NC_001618_UR2 sarcoma virus	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_unclassified
15	NC_001618_UR2 sarcoma virus	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Cyclobacteriaceae_Algoriphagus
15	NC_001618_UR2 sarcoma virus	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Chitinophagaceae_unclassified
15	NC_001618_UR2 sarcoma virus	Bacteria_Proteobacteria_Betaproteobacteria_unclassified_unclassified_unclassified
15	NC_011166_Pseudomonas phage LMA2	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_unclassified
15	NC_001331_Pseudomonas phage Pf1	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_unclassified_unclassified
15	NC_001331_Pseudomonas phage Pf1	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_Flavobacterium
15	NC_001331_Pseudomonas phage Pf1	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_unclassified
15	NC_001331_Pseudomonas phage Pf1	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Cytophagaceae_unclassified
15	NC_001331_Pseudomonas phage Pf1	Bacteria_unclassified_unclassified_unclassified_unclassified_unclassified
15	NC_001331_Pseudomonas phage Pf1	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Chitinophagaceae_Sediminibacterium
15	NC_001331_Pseudomonas phage Pf1	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Polynucleobacter
15	NC_001331_Pseudomonas phage Pf1	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_unclassified_unclassified
15	NC_001331_Pseudomonas phage Pf1	Bacteria_Proteobacteria_unclassified_unclassified_unclassified_unclassified
15	NC_001331_Pseudomonas phage Pf1	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Microbacteriaceae_unclassified
15	NC_001331_Pseudomonas phage Pf1	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Cryomorphaceae_unclassified
15	NC_001331_Pseudomonas phage Pf1	Bacteria_Bacteroidetes_unclassified_unclassified_unclassified_unclassified
15	NC_001331_Pseudomonas phage Pf1	Bacteria_Proteobacteria_Alphaproteobacteria_unclassified_unclassified_unclassified
15	NC_001331_Pseudomonas phage Pf1	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Chitinophagaceae_unclassified
15	NC_001331_Pseudomonas phage Pf1	Bacteria_Actinobacteria_Actinobacteria_unclassified_unclassified_unclassified
15	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter
15	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_unclassified
15	NC_017674_Pseudomonas phage JG024	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_unclassified
15	NC_012698_Cassava brown streak virus	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_unclassified
15	NC_011165_Pseudomonas phage LBL3	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_unclassified
15	NC_011166_Pseudomonas phage LMA2	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_unclassified
15	NC_011756_Pseudomonas phage SN	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_unclassified
15	NC_014791_Ugandan cassava brown streak virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_unclassified
15	NC_011703_Pseudomonas phage 14-1	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_unclassified
15	NC_007810_Pseudomonas phage F8	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_unclassified
15	NC_019451_Pseudomonas phage NH-4	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_unclassified
15	NC_011810_Pseudomonas phage PB1	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_unclassified
15	NC_021864_Puniceispirillum phage HMO-2011	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_unclassified_unclassified
15	NC_017674_Pseudomonas phage JG024	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_unclassified
15	NC_019935_Pseudomonas phage KPP12	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_unclassified
15	NC_012698_Cassava brown streak virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_unclassified
14	NC_001618_UR2 sarcoma virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Albidiferax
14	NC_001331_Pseudomonas phage Pf1	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_unclassified
14	NC_001331_Pseudomonas phage Pf1	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Cyclobacteriaceae_Algoriphagus
14	NC_001331_Pseudomonas phage Pf1	Bacteria_Proteobacteria_Betaproteobacteria_unclassified_unclassified_unclassified
14	NC_005357_Bordetella virus BPP1	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_unclassified_unclassified
14	NC_005357_Bordetella virus BPP1	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_Flavobacterium
14	NC_005357_Bordetella virus BPP1	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_unclassified
14	NC_005357_Bordetella virus BPP1	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Cytophagaceae_unclassified
14	NC_005357_Bordetella virus BPP1	Bacteria_unclassified_unclassified_unclassified_unclassified_unclassified
14	NC_005357_Bordetella virus BPP1	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Chitinophagaceae_Sediminibacterium
14	NC_005357_Bordetella virus BPP1	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Polynucleobacter
14	NC_005357_Bordetella virus BPP1	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_unclassified_unclassified
14	NC_005357_Bordetella virus BPP1	Bacteria_Proteobacteria_unclassified_unclassified_unclassified_unclassified
